2020-04-15 18:33:52.946 WARN  [26240] [main@49] ---------
2020-04-15 18:33:53.383 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/09/08/MIN1
2020-04-15 18:33:53.384 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/09/15/MIN1
2020-04-15 18:33:53.385 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/09/22/MIN1
2020-04-15 18:33:53.385 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/09/29/MIN1
2020-04-15 18:33:53.386 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/10/06/MIN1
2020-04-15 18:33:53.387 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/10/13/MIN1
2020-04-15 18:33:53.388 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/10/20/MIN1
2020-04-15 18:33:53.389 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/10/27/MIN1
2020-04-15 18:33:53.389 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/11/03/MIN1
2020-04-15 18:33:53.390 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/11/10/MIN1
2020-04-15 18:33:53.390 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/11/17/MIN1
2020-04-15 18:33:53.392 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/11/24/MIN1
2020-04-15 18:33:53.393 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/12/01/MIN1
2020-04-15 18:33:53.394 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/12/08/MIN1
2020-04-15 18:33:53.394 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/12/15/MIN1
2020-04-15 18:33:53.395 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/12/22/MIN1
2020-04-15 18:33:53.396 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/12/29/MIN1
2020-04-15 18:33:53.396 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/01/05/MIN1
2020-04-15 18:33:53.397 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/01/12/MIN1
2020-04-15 18:33:53.397 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/01/19/MIN1
2020-04-15 18:33:53.398 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/01/26/MIN1
2020-04-15 18:33:53.399 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/02/02/MIN1
2020-04-15 18:33:53.399 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/02/09/MIN1
2020-04-15 18:33:53.400 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/02/16/MIN1
2020-04-15 18:33:53.400 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/02/23/MIN1
2020-04-15 18:33:53.401 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/03/02/MIN1
2020-04-15 18:33:53.402 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/03/09/MIN1
2020-04-15 18:33:53.402 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/03/16/MIN1
2020-04-15 18:33:53.403 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/03/23/MIN1
2020-04-15 18:33:53.403 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/03/30/MIN1
2020-04-15 18:33:53.404 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/04/06/MIN1
2020-04-15 18:33:53.404 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/04/13/MIN1
2020-04-15 18:33:53.405 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/04/20/MIN1
2020-04-15 18:33:53.406 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/04/27/MIN1
2020-04-15 18:33:53.406 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/05/04/MIN1
2020-04-15 18:33:53.409 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/05/11/MIN1
2020-04-15 18:33:53.410 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/05/18/MIN1
2020-04-15 18:33:53.410 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/05/25/MIN1
2020-04-15 18:33:53.411 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/06/01/MIN1
2020-04-15 18:33:53.411 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/06/08/MIN1
2020-04-15 18:33:53.412 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/06/15/MIN1
2020-04-15 18:33:53.412 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/06/22/MIN1
2020-04-15 18:33:53.413 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/06/29/MIN1
2020-04-15 18:33:53.414 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/07/06/MIN1
2020-04-15 18:33:53.414 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/07/13/MIN1
2020-04-15 18:33:53.415 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/07/20/MIN1
2020-04-15 18:33:53.416 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/07/27/MIN1
2020-04-15 18:33:53.417 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/08/03/MIN1
2020-04-15 18:33:53.417 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/08/10/MIN1
2020-04-15 18:33:53.418 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/08/17/MIN1
2020-04-15 18:33:53.419 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/08/24/MIN1
2020-04-15 18:33:53.419 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/08/31/MIN1
2020-04-15 18:33:53.420 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/09/07/MIN1
2020-04-15 18:33:53.420 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/09/14/MIN1
2020-04-15 18:33:53.421 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/09/21/MIN1
2020-04-15 18:33:53.421 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/09/28/MIN1
2020-04-15 18:33:53.422 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/10/05/MIN1
2020-04-15 18:33:53.424 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/10/12/MIN1
2020-04-15 18:33:53.425 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/10/19/MIN1
2020-04-15 18:33:53.425 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/10/26/MIN1
2020-04-15 18:33:53.426 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/11/02/MIN1
2020-04-15 18:33:53.426 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/11/09/MIN1
2020-04-15 18:33:53.427 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/11/16/MIN1
2020-04-15 18:33:53.428 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/11/23/MIN1
2020-04-15 18:33:53.428 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/11/30/MIN1
2020-04-15 18:33:53.429 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/12/07/MIN1
2020-04-15 18:33:53.429 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/12/14/MIN1
2020-04-15 18:33:53.430 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/12/21/MIN1
2020-04-15 18:33:53.430 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2019/12/28/MIN1
2020-04-15 18:33:53.431 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2020/01/04/MIN1
2020-04-15 18:33:53.431 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2020/01/11/MIN1
2020-04-15 18:33:53.432 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2020/01/18/MIN1
2020-04-15 18:33:53.432 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2020/01/25/MIN1
2020-04-15 18:33:53.433 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2006/12/HOUR1
2020-04-15 18:33:56.407 INFO  [26240] [roc::get_tick_timeframe_data@323] Data loaded from ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2020/01/31/MIN1

2020-04-15 18:33:56.512 INFO  [26240] [roc::get_tick_timeframe_data@323] Data loaded from ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2020/01/HOUR1

2020-04-15 18:33:58.319 WARN  [26240] [roc::simulatorRun::<lambda_a16fb18614a21f1884dd931256193bfc>::operator ()@69] DUKAS EURUSD MIN1 started from 2007-01-02T07:00:00.000000
2020-04-15 18:33:58.320 WARN  [26240] [roc::simulatorRun::<lambda_a16fb18614a21f1884dd931256193bfc>::operator ()@69] DUKAS EURUSD HOUR1 started from 2007-01-02T07:00:00.000000
2020-04-15 18:34:02.023 DEBUG [26240] [roc::simulatorRun@224] EURUSD MIN1 cb=4882740 slen=4884599
2020-04-15 18:34:02.024 DEBUG [26240] [roc::simulatorRun@241]   2007-01-02T07:00:00  -  2020-01-31T00:00:00
2020-04-15 18:34:02.025 DEBUG [26240] [roc::simulatorRun@224] EURUSD HOUR1 cb=81577 slen=81607
2020-04-15 18:34:02.025 DEBUG [26240] [roc::simulatorRun@241]   2007-01-02T07:00:00  -  2020-01-31T00:00:00
2020-04-15 18:37:31.475 WARN  [26240] [roc::simulatorRun@250] Simulation calculated to 2020-01-31T00:00:00.000000
2020-04-15 18:37:31.477 WARN  [26240] [roc::startOptimizor@440] Optimization started. concurrent threads=8

2020-04-15 18:37:31.493 WARN  [24564] [roc::simulatorRun@250] Simulation calculated to 2020-01-31T00:00:00.000000
2020-04-15 18:37:31.493 WARN  [27328] [roc::simulatorRun@250] Simulation calculated to 2020-01-31T00:00:00.000000
2020-04-15 18:37:31.493 WARN  [2160] [roc::simulatorRun@250] Simulation calculated to 2020-01-31T00:00:00.000000
2020-04-15 18:37:31.498 WARN  [26240] [roc::startOptimizor@462] Optimization ended

2020-04-15 18:37:31.499 WARN  [26240] [main@58] Simulation ended.

